checkpoint_name,precision,recall,f1
heb/checkpoint_3_1550.pt,0.559423640006165,0.7824780397595932,0.6524124976184714
heb/checkpoint_3_1600.pt,0.556155565834105,0.7779833487511564,0.6486277625275877
heb/checkpoint3.pt,0.5589693185322239,0.7809898242368177,0.6515860609482776
heb/checkpoint_4_1650.pt,0.5529913540219242,0.7688744789254285,0.6433042273675413
heb/checkpoint_4_1700.pt,0.5573855300748983,0.7768126013435256,0.6490551790960822
heb/checkpoint_4_1750.pt,0.5496292863762747,0.7650602409638554,0.639694019814056
heb/checkpoint_4_1800.pt,0.5544562866852027,0.7689990732159406,0.6443381220376354
heb/checkpoint_4_1850.pt,0.5532175925925932,0.7758101851851852,0.6458733972808288
heb/checkpoint_4_1900.pt,0.5552995213833569,0.7706113941639648,0.6454734376708411
heb/checkpoint_4_1950.pt,0.5539803876148565,0.7738012508686588,0.6456945998781447
heb/checkpoint_4_2000.pt,0.5542187741238231,0.7714219546086151,0.6450262439117956
heb/checkpoint_4_2050.pt,0.542497295626642,0.7552155771905424,0.6314222765650251
heb/checkpoint_4_2100.pt,0.5431927059187144,0.7598516458043579,0.6335100889474189
heb/checkpoint_4_2150.pt,0.5492238183503246,0.7666821130676552,0.6399850742312103
heb/checkpoint4.pt,0.5448590189262267,0.7619930475086906,0.6353875774582436
heb/checkpoint_5_2200.pt,0.5413283847521843,0.752029691486894,0.6295163352782621
heb/checkpoint_5_2250.pt,0.5494054513165009,0.7674310864025944,0.6403692642211166
heb/checkpoint_5_2300.pt,0.5446402349486053,0.754579179225597,0.6326478452786582
heb/checkpoint_5_2350.pt,0.5457492851070408,0.7628101089728727,0.636276921823765
heb/checkpoint_5_2400.pt,0.5421186833565138,0.7578813166434863,0.6320948023373352
heb/checkpoint_5_2450.pt,0.5404204343457762,0.7535358219336888,0.6294280107357108
heb/checkpoint_5_2500.pt,0.5442344848906409,0.7631578947368421,0.6353667807833998
heb/checkpoint_5_2550.pt,0.5418579488368499,0.7573614653373522,0.6317367577155736
heb/checkpoint_5_2600.pt,0.5428234839706453,0.7616454229432214,0.633880991476379
heb/checkpoint_5_2650.pt,0.5362000928505107,0.7505803156917363,0.6255321145611944
heb/checkpoint_5_2700.pt,0.5412587953297764,0.7566689863140803,0.6310886472852172
heb/checkpoint5.pt,0.5353136845362418,0.7488976560686934,0.6243445310517869
heb/checkpoint_6_2750.pt,0.5379100897554936,0.7546425255338904,0.6281056938674261
heb/checkpoint_6_2800.pt,0.5436611008039581,0.763334879406308,0.6350371188644768
heb/checkpoint_6_2850.pt,0.5429101879786494,0.7591088419586911,0.6330597550542428
heb/checkpoint_6_2900.pt,0.5430262241819448,0.7577164075191459,0.6326537929147888
heb/checkpoint_6_2950.pt,0.5405027068832172,0.7581206496519721,0.6310779198893155
heb/checkpoint_6_3000.pt,0.5405215103683069,0.755338904363974,0.630124851079899
heb/checkpoint_6_3050.pt,0.5410036341142813,0.759104616098353,0.6317602490638273
heb/checkpoint_6_3100.pt,0.5462100139082061,0.7659944367176634,0.6376961025145224
heb/checkpoint_6_3150.pt,0.5447551636110468,0.7638663262938037,0.635967128412978
heb/checkpoint_6_3200.pt,0.5421846011131727,0.7610157699443414,0.6332273084503243
heb/checkpoint_6_3250.pt,0.5420375521557722,0.7652990264255911,0.6346044587860605
heb/checkpoint6.pt,0.5410886878527797,0.7604964045465089,0.6322998074513783
heb/checkpoint_7_3300.pt,0.5445604268151242,0.7657156112270935,0.6364741595852865
heb/checkpoint_7_3350.pt,0.5380560068074572,0.7555117196565329,0.6285061240447473
heb/checkpoint_7_3400.pt,0.5419701538699453,0.7620041753653445,0.6334227766807172
heb/checkpoint_7_3450.pt,0.539378819525025,0.7571362265026689,0.6299706977128567
heb/checkpoint_7_3500.pt,0.5447926338594863,0.7642757660167131,0.6361345329283
heb/checkpoint_7_3550.pt,0.5368732590529247,0.7540622098421541,0.6271976343993548
heb/checkpoint_7_3600.pt,0.5369815846487156,0.752669452181987,0.6267891446706462
heb/checkpoint_7_3650.pt,0.542345478455945,0.7605012763982363,0.6331587764682602
heb/checkpoint_7_3700.pt,0.5399574632637277,0.757308584686775,0.6304249200714719
heb/checkpoint_7_3750.pt,0.538968824940048,0.7563239730796009,0.6294098811757887
heb/checkpoint_7_3800.pt,0.5369420592558213,0.7550475748433512,0.6275852204575556
heb/checkpoint7.pt,0.5386310904872389,0.7570765661252901,0.6294397880776652
heb/checkpoint_8_3850.pt,0.5363277623026926,0.7544103992571959,0.6269455003987955
heb/checkpoint_8_3900.pt,0.5369296210363497,0.7568445475638051,0.6281965832515429
heb/checkpoint_8_3950.pt,0.5376634935376519,0.7566751799396332,0.6286401373244825
heb/checkpoint_8_4000.pt,0.5344823584029712,0.7524373259052924,0.6250032249937253
