checkpoint_name,precision,recall,f1
mal/checkpoint_18_9750.pt,0.3615139949109416,0.7251908396946565,0.48249833659014624
mal/checkpoint_18_9800.pt,0.3615139949109416,0.7251908396946565,0.48249833659014624
mal/checkpoint_18_9850.pt,0.3615139949109416,0.7251908396946565,0.48249833659014624
mal/checkpoint_18_9900.pt,0.3615139949109416,0.7251908396946565,0.48249833659014624
mal/checkpoint_18_9950.pt,0.3615139949109416,0.7251908396946565,0.48249833659014624
mal/checkpoint_18_10000.pt,0.3615139949109416,0.7251908396946565,0.48249833659014624
mal/checkpoint_18_10050.pt,0.3621501272264632,0.7251908396946565,0.4830645820372877
mal/checkpoint18.pt,0.3615139949109416,0.7251908396946565,0.48249833659014624
mal/checkpoint_19_10150.pt,0.36024173027989836,0.7251908396946565,0.48136385456143005
mal/checkpoint_19_10200.pt,0.36024173027989836,0.7251908396946565,0.48136385456143005
mal/checkpoint_19_10250.pt,0.3615139949109416,0.7251908396946565,0.48249833659014624
mal/checkpoint_19_10300.pt,0.36024173027989836,0.7251908396946565,0.48136385456143005
mal/checkpoint_19_10350.pt,0.3615139949109416,0.7251908396946565,0.48249833659014624
mal/checkpoint_19_10400.pt,0.3615139949109416,0.7251908396946565,0.48249833659014624
mal/checkpoint_19_10450.pt,0.36342239185750647,0.732824427480916,0.4858847506758514
mal/checkpoint_19_10500.pt,0.36087786259541993,0.7251908396946565,0.4819314278202761
mal/checkpoint_19_10550.pt,0.3615139949109416,0.7251908396946565,0.48249833659014624
mal/checkpoint_19_10600.pt,0.35706106870229015,0.7251908396946565,0.4785159799219547
mal/checkpoint19.pt,0.36087786259541993,0.7251908396946565,0.4819314278202761
mal/checkpoint_20_10650.pt,0.36087786259541993,0.7251908396946565,0.4819314278202761
mal/checkpoint_20_10700.pt,0.35706106870229015,0.7251908396946565,0.4785159799219547
mal/checkpoint_20_10750.pt,0.36100508905852424,0.7251908396946565,0.482044862696009
mal/checkpoint_20_10800.pt,0.3618956743002546,0.7251908396946565,0.48283816338263236
mal/checkpoint_20_10850.pt,0.3615139949109416,0.7251908396946565,0.48249833659014624
mal/checkpoint_20_10900.pt,0.3615139949109416,0.7251908396946565,0.48249833659014624
mal/checkpoint_20_10950.pt,0.3618956743002546,0.7251908396946565,0.48283816338263236
mal/checkpoint_20_11000.pt,0.35896946564885507,0.7251908396946565,0.48022670989813376
mal/checkpoint_20_11050.pt,0.36024173027989836,0.7251908396946565,0.48136385456143005
mal/checkpoint_20_11100.pt,0.3599872773536897,0.7175572519083969,0.47944465299599964
mal/checkpoint_20_11150.pt,0.3557888040712469,0.7175572519083969,0.4757064789810542
mal/checkpoint20.pt,0.35896946564885507,0.7175572519083969,0.4785411064845577
mal/checkpoint_21_11200.pt,0.36087786259541993,0.7251908396946565,0.4819314278202761
mal/checkpoint_21_11250.pt,0.35896946564885507,0.7175572519083969,0.4785411064845577
mal/checkpoint_21_11300.pt,0.35833333333333345,0.7251908396946565,0.47965713614747857
mal/checkpoint_21_11350.pt,0.35896946564885507,0.7175572519083969,0.4785411064845577
mal/checkpoint_21_11400.pt,0.3580788804071248,0.7251908396946565,0.479429119342442
mal/checkpoint_21_11450.pt,0.3606234096692113,0.7251908396946565,0.48170447832081653
mal/checkpoint_21_11500.pt,0.35324427480916043,0.7251908396946565,0.4750763561404387
mal/checkpoint_21_11550.pt,0.36342239185750647,0.732824427480916,0.4858847506758514
mal/checkpoint_21_11600.pt,0.36024173027989836,0.7251908396946565,0.48136385456143005
mal/checkpoint_21_11650.pt,0.3596055979643767,0.732824427480916,0.48246159535894934
mal/checkpoint_21_11700.pt,0.35388040712468205,0.7175572519083969,0.4739976242197249
mal/checkpoint21.pt,0.3557888040712469,0.7251908396946565,0.47737213751688506
mal/checkpoint_22_11750.pt,0.36380407124681946,0.732824427480916,0.48622575564282844
mal/checkpoint_22_11800.pt,0.36024173027989836,0.7251908396946565,0.48136385456143005
mal/checkpoint_22_11850.pt,0.3615139949109416,0.7251908396946565,0.48249833659014624
mal/checkpoint_22_11900.pt,0.3615139949109416,0.7251908396946565,0.48249833659014624
mal/checkpoint_22_11950.pt,0.36342239185750647,0.732824427480916,0.4858847506758514
mal/checkpoint_22_12000.pt,0.36342239185750647,0.732824427480916,0.4858847506758514
mal/checkpoint_22_12050.pt,0.35451653944020367,0.732824427480916,0.47786000518939276
mal/checkpoint_22_12100.pt,0.3557888040712469,0.732824427480916,0.479014436148047
mal/checkpoint_22_12150.pt,0.3618956743002546,0.7251908396946565,0.48283816338263236
mal/checkpoint_22_12200.pt,0.35896946564885507,0.7175572519083969,0.4785411064845577
mal/checkpoint_22_12250.pt,0.35896946564885507,0.7175572519083969,0.4785411064845577
mal/checkpoint22.pt,0.3513358778625955,0.7175572519083969,0.47170965926204567
mal/checkpoint_23_12300.pt,0.35896946564885507,0.7175572519083969,0.4785411064845577
mal/checkpoint_23_12350.pt,0.3551526717557253,0.7175572519083969,0.47513753631080835
mal/checkpoint_23_12400.pt,0.3576972010178118,0.7251908396946565,0.4790868932154208
mal/checkpoint_23_12450.pt,0.3615139949109416,0.7251908396946565,0.48249833659014624
